82,-1,93.37405396655745,40.982637439702245,300,400,0.2701992895677451,-1,-1,-1
83,-1,232.30483908956228,49.9226580100175,300,400,0.34302876491658607,-1,-1,-1
84,-1,183.51889899517855,16.400232211877032,300,400,0.9117645333283081,-1,-1,-1
85,-1,107.27793065930992,11.741727897576848,300,400,0.531232798088916,-1,-1,-1
86,-1,33.089788546671734,39.09640969679308,300,400,0.3659174769947391,-1,-1,-1
87,-1,61.50789305818244,77.48956581237552,300,400,0.2665716237691861,-1,-1,-1
88,-1,100.09706975470914,27.981541182915883,300,400,0.2412260563939369,-1,-1,-1
89,-1,302.48234503048957,43.5342399467721,300,400,0.1265772600575179,-1,-1,-1
90,-1,174.07016487617767,34.91390396799875,300,400,0.4186752377205598,-1,-1,-1
91,-1,238.00042827955218,16.895787060871015,300,400,0.24884234637940772,-1,-1,-1
92,-1,65.92680783266714,38.0546372579378,300,400,0.6533814671999651,-1,-1,-1
93,-1,97.2073056088679,62.003166180843245,300,400,0.18744096479092598,-1,-1,-1
94,-1,33.174397030049604,44.823137858745426,300,400,0.36807819817552334,-1,-1,-1
95,-1,248.675138746118,71.48318384563805,300,400,0.02196020293244738,-1,-1,-1
96,-1,101.82774739452051,60.86639394594044,300,400,0.44093339142770693,-1,-1,-1
97,-1,307.407075910864,40.300999676189996,300,400,0.03182975855266612,-1,-1,-1
98,-1,267.0106189973772,34.562056639261904,300,400,0.7246929016852821,-1,-1,-1
99,-1,98.45009727817535,9.571484439878784,300,400,0.8255995049112187,-1,-1,-1
100,-1,92.28843587424711,16.783370314680855,300,400,0.20809069388009205,-1,-1,-1
101,-1,65.58206364930155,29.11527861833156,300,400,0.7457025883547199,-1,-1,-1
102,-1,69.56363564639408,63.281522389443076,300,400,0.17117011807323967,-1,-1,-1
103,-1,60.78471650947608,3.286859204020384,300,400,0.7533502713014313,-1,-1,-1
104,-1,130.61955764587924,22.520634333787164,300,400,0.5721531840456684,-1,-1,-1
105,-1,190.10918957881017,48.7720538233723,300,400,0.11586256789337757,-1,-1,-1
106,-1,103.50358756007061,39.87540717001381,300,400,0.9516120579297362,-1,-1,-1
107,-1,318.07621037729916,44.27526800829275,300,400,0.41676563086779406,-1,-1,-1
108,-1,220.086274579374,73.71799761471183,300,400,0.12998694819509216,-1,-1,-1
109,-1,56.82225427107071,51.17627841184365,300,400,0.7852641605453233,-1,-1,-1
110,-1,87.36906352360603,1.1755385844045754,300,400,0.6250119700522837,-1,-1,-1
111,-1,171.61307834194096,37.739374347635575,300,400,0.9110280523566037,-1,-1,-1
112,-1,326.47937313496135,12.690010887108572,300,400,0.8152054801233511,-1,-1,-1
113,-1,56.30760697466494,40.28262058091442,300,400,0.00898211965576623,-1,-1,-1
114,-1,209.544211344001,42.61663920786683,300,400,0.7339786714611098,-1,-1,-1
115,-1,203.26858233026596,77.36178437665964,300,400,0.6771342876390397,-1,-1,-1
116,-1,133.5816204972824,25.78486202146571,300,400,0.33158868389643015,-1,-1,-1
117,-1,276.8910746484475,55.89330252077908,300,400,0.14644966162252693,-1,-1,-1
118,-1,299.7813625237512,34.06853268419025,300,400,0.46682928862020623,-1,-1,-1
119,-1,120.55468572432444,44.74275734426125,300,400,0.7479070137412932,-1,-1,-1
120,-1,78.20241749601898,48.70714896266532,300,400,0.8489350520352474,-1,-1,-1
121,-1,187.31085701878848,37.918819550842805,300,400,0.2793167915596929,-1,-1,-1
122,-1,217.09276232419208,70.08930755856048,300,400,0.08595713532494209,-1,-1,-1
123,-1,221.7213168241276,7.867542742973262,300,400,0.5708492851240998,-1,-1,-1
124,-1,264.0737788500038,14.028651544035554,300,400,0.11863287898789432,-1,-1,-1
125,-1,167.97156771255828,15.299475037465871,300,400,0.7094169202351506,-1,-1,-1
126,-1,58.494466897535204,69.96475746748543,300,400,0.11649400244399088,-1,-1,-1
127,-1,333.0218865824664,33.91780417751549,300,400,0.09037965750839982,-1,-1,-1
128,-1,223.19915136193754,27.18649509184101,300,400,0.6915701148500262,-1,-1,-1
129,-1,87.96419688982365,4.395929201393225,300,400,0.8852734252592291,-1,-1,-1
130,-1,243.77682044254664,34.045654791168076,300,400,0.1959621985544321,-1,-1,-1
131,-1,277.02392717788763,72.77786851595363,300,400,0.5408078447877871,-1,-1,-1
132,-1,205.71582887170624,5.354430725261327,300,400,0.119574986342182,-1,-1,-1
133,-1,227.6313763085382,47.322772920778746,300,400,0.3880264849678391,-1,-1,-1
134,-1,155.74020074973268,42.12465841739834,300,400,0.41572809365406516,-1,-1,-1
135,-1,163.96073996695193,15.81742048363787,300,400,0.76098511334133,-1,-1,-1
136,-1,81.99986016384183,50.925193421649354,300,400,0.9072396690800363,-1,-1,-1
137,-1,142.0375508922901,63.20134782523137,300,400,0.5314010776344569,-1,-1,-1
138,-1,257.8423302415496,4.5032285708042465,300,400,0.7199087930504124,-1,-1,-1
139,-1,9.220851394172117,12.54359827694564,300,400,0.7708301169095112,-1,-1,-1
140,-1,183.02935533634923,31.788061481510343,300,400,0.6791694313766714,-1,-1,-1
141,-1,206.96832908163475,2.6706959896827454,300,400,0.24106696611641165,-1,-1,-1
142,-1,107.32790053567135,14.569395419385687,300,400,0.053333035280194174,-1,-1,-1
143,-1,122.79717097152978,7.186166510279787,300,400,0.15365629410062387,-1,-1,-1
144,-1,200.92497028688285,16.96114532111233,300,400,0.7422011708055821,-1,-1,-1
145,-1,91.98211642972568,62.24970357714282,300,400,0.5901568782929646,-1,-1,-1
146,-1,138.0675925982028,45.711163328481675,300,400,0.11454359111591361,-1,-1,-1
147,-1,177.49181081583728,10.498272528602095,300,400,0.3564215270157759,-1,-1,-1
148,-1,320.04266436966935,57.99366380479855,300,400,0.3110961271057765,-1,-1,-1
149,-1,63.32645168905816,70.03489042101762,300,400,0.5005164214096719,-1,-1,-1
150,-1,156.202898868698,7.2397965704282665,300,400,0.0810820330409322,-1,-1,-1
151,-1,100.63770049847341,70.8068818393152,300,400,0.2575243934902436,-1,-1,-1
152,-1,150.92784963768898,36.629708537174686,300,400,0.49210682922407545,-1,-1,-1
153,-1,255.59571499099738,67.09945412995695,300,400,0.8701163104588768,-1,-1,-1
154,-1,91.35925696634746,28.67329921495945,300,400,0.1554821806935941,-1,-1,-1
155,-1,149.2249273472905,61.54871124662477,300,400,0.6561674523488004,-1,-1,-1
156,-1,61.504886741941235,36.472201218971534,300,400,0.3115571262325719,-1,-1,-1
157,-1,328.00728846525647,53.676228854189766,300,400,0.6868482183573027,-1,-1,-1
158,-1,211.5140018419806,77.46148178775874,300,400,0.8750998781647313,-1,-1,-1
159,-1,312.56714315216755,73.48129277849993,300,400,0.628146720657195,-1,-1,-1
160,-1,204.39253339921714,19.152461363695583,300,400,0.9012306437483096,-1,-1,-1
161,-1,203.10710275409514,5.3251297322579605,300,400,0.716471101960908,-1,-1,-1
162,-1,91.51908940809805,11.187225557582932,300,400,0.4924682051493129,-1,-1,-1
163,-1,249.18762859756708,34.82891470286526,300,400,0.05288793547018289,-1,-1,-1
164,-1,114.25364377839207,31.96183130448462,300,400,0.34474672681098717,-1,-1,-1
165,-1,259.47935446302154,47.06561474122354,300,400,0.0319741469066015,-1,-1,-1
166,-1,258.8314621602737,44.08740644885469,300,400,0.01825782400766307,-1,-1,-1
167,-1,244.54190786987834,62.14654604339406,300,400,0.8390368459166706,-1,-1,-1
168,-1,149.74476636420562,29.13018763233374,300,400,0.8848614331856759,-1,-1,-1
169,-1,183.17324407505993,29.444992858102964,300,400,0.40998466420861135,-1,-1,-1
170,-1,77.25632235592147,23.074838345325457,300,400,0.15415661446785645,-1,-1,-1
171,-1,294.46661500205926,76.83288725106924,300,400,0.49204149771579564,-1,-1,-1
172,-1,121.43383442711897,78.43522483669658,300,400,0.317109517902475,-1,-1,-1
173,-1,81.27710761489355,41.09090726223844,300,400,0.2862588316621928,-1,-1,-1
174,-1,192.70540564432122,43.602805527747286,300,400,0.7781831025021371,-1,-1,-1
175,-1,254.00762241410627,70.74826465164023,300,400,0.12641665066837648,-1,-1,-1
176,-1,60.03608988833602,0.7323289491181303,300,400,0.3916937806839075,-1,-1,-1
177,-1,58.3612360714561,23.231647451256812,300,400,0.4180101758238417,-1,-1,-1
178,-1,23.17941765592468,45.12664539648857,300,400,0.1662340755626207,-1,-1,-1
179,-1,151.63057926573302,18.505218189625168,300,400,0.8508749356138925,-1,-1,-1
180,-1,119.4395161783076,62.72684053529038,300,400,0.20733765294579554,-1,-1,-1
181,-1,212.32201732217993,69.42133601259113,300,400,0.8822056789383937,-1,-1,-1
182,-1,181.3150482422192,15.428154504276195,300,400,0.653440787123965,-1,-1,-1
183,-1,17.79046290699089,7.1368853540036215,300,400,0.9889381626582392,-1,-1,-1
184,-1,189.50905896285104,68.1369177852358,300,400,0.1654040139329629,-1,-1,-1
185,-1,10.813724031613823,38.995815179694965,300,400,0.597504154234519,-1,-1,-1
186,-1,64.34937359855905,26.368988511454436,300,400,0.6315485237409673,-1,-1,-1
187,-1,319.9573015661289,7.107299797067059,300,400,0.4028517951361327,-1,-1,-1
188,-1,174.7999258450689,38.53703303303651,300,400,0.07561818753220273,-1,-1,-1
189,-1,191.82873868571411,61.040146731205766,300,400,0.7746260347791333,-1,-1,-1
190,-1,120.12418742336088,16.371636437943046,300,400,0.9371411763019191,-1,-1,-1
191,-1,327.1299642315984,47.045742260213046,300,400,0.16182812458899942,-1,-1,-1
192,-1,9.22960369542033,26.00659989788453,300,400,0.03552288691349914,-1,-1,-1
193,-1,11.433603671259899,62.94318874080801,300,400,0.7081229105305921,-1,-1,-1
194,-1,321.72562746792636,13.119456711747118,300,400,0.09155105395678309,-1,-1,-1
195,-1,250.2747922443405,30.34308917633512,300,400,0.1390810038156507,-1,-1,-1
196,-1,140.3410150704736,19.081951537406603,300,400,0.14292331419339555,-1,-1,-1
197,-1,221.7340363751696,38.46597323556822,300,400,0.7329141449314777,-1,-1,-1
198,-1,330.17312652838416,27.619561782120417,300,400,0.4500435524450831,-1,-1,-1
199,-1,241.6607568398972,21.78454683341561,300,400,0.4834374929323586,-1,-1,-1
200,-1,254.03868484945127,20.865845776219405,300,400,0.12079146001432683,-1,-1,-1
201,-1,332.12850235832514,33.4724261768852,300,400,0.5112525948767707,-1,-1,-1
202,-1,94.56267996986423,43.20222875031323,300,400,0.38761999530940505,-1,-1,-1
203,-1,58.773263285027404,5.750063428282037,300,400,0.4047279369789527,-1,-1,-1
204,-1,25.853899949357725,3.50590457408164,300,400,0.6083662851992766,-1,-1,-1
205,-1,19.24725449671345,22.350260630708014,300,400,0.9521427546645294,-1,-1,-1
206,-1,114.90973835117354,16.350435425112188,300,400,0.4859996860664434,-1,-1,-1
207,-1,39.53693837018021,68.77966982165235,300,400,0.9598612042301197,-1,-1,-1
208,-1,88.2378422938289,75.5852693726688,300,400,0.9619867933428911,-1,-1,-1
209,-1,328.7590092801222,20.167422169502355,300,400,0.28777778298204915,-1,-1,-1
210,-1,31.358434888370493,58.4204799505429,300,400,0.6783980507761129,-1,-1,-1
211,-1,59.674327764394256,52.115017489893106,300,400,0.08841208414516777,-1,-1,-1
212,-1,184.1764028087295,63.912287285431155,300,400,0.20891587671873613,-1,-1,-1
213,-1,96.24712324878205,23.727715157768706,300,400,0.28472989822083383,-1,-1,-1
214,-1,97.43082045381146,9.375512277003619,300,400,0.847440182830166,-1,-1,-1
215,-1,135.02802754057444,23.17509490962665,300,400,0.8213299643605139,-1,-1,-1
216,-1,68.95977261946702,25.497802381311267,300,400,0.7025013364321399,-1,-1,-1
217,-1,96.29170901925453,22.030341613156427,300,400,0.46298188629314463,-1,-1,-1
218,-1,222.47650456457623,48.62745895799626,300,400,0.7172565429267731,-1,-1,-1
219,-1,103.08433852756174,76.74819699269472,300,400,0.6788226812811473,-1,-1,-1
220,-1,160.43146887020544,42.4462272007192,300,400,0.3369381474705362,-1,-1,-1
221,-1,302.946489857396,66.75510462244955,300,400,0.6443744445352406,-1,-1,-1
222,-1,125.77517328264165,46.710203237454444,300,400,0.7445042575775451,-1,-1,-1
223,-1,192.9053891031131,17.82040454827087,300,400,0.5015806704145689,-1,-1,-1
224,-1,134.6457493350171,43.68181287493274,300,400,0.4698524823182333,-1,-1,-1
225,-1,170.54523079900977,8.836507536490526,300,400,0.8932191949884469,-1,-1,-1
226,-1,28.157448029585126,41.12339748110038,300,400,0.3666623928270697,-1,-1,-1
227,-1,329.39647081961255,77.54219291795597,300,400,0.406418124681836,-1,-1,-1
228,-1,197.03757881277255,3.2563643292145676,300,400,0.0027527884057170215,-1,-1,-1
229,-1,44.169217156610834,47.50633120918308,300,400,0.13039570808685064,-1,-1,-1
230,-1,170.97110436568965,20.1290216914675,300,400,0.7326674967903507,-1,-1,-1
231,-1,326.8348030347748,10.425320567512049,300,400,0.8158849429093644,-1,-1,-1
232,-1,305.78375738683815,25.164321443140636,300,400,0.6206068879567211,-1,-1,-1
233,-1,31.428087965470823,19.5380784455264,300,400,0.4502393718327351,-1,-1,-1
234,-1,244.08465368547036,34.15486537797372,300,400,0.9348987090823189,-1,-1,-1
235,-1,194.79477914422728,52.21679165382528,300,400,0.9048777236861323,-1,-1,-1
236,-1,301.2794881236762,24.53607223161335,300,400,0.15985618461396378,-1,-1,-1
237,-1,170.02625762999782,28.907415389499455,300,400,0.0955361188948517,-1,-1,-1
238,-1,310.18738628145724,44.98541970336205,300,400,0.1027642602866885,-1,-1,-1
239,-1,115.52415880893629,28.477635228338425,300,400,0.5683147824502512,-1,-1,-1
240,-1,166.96025211747667,56.51021520886698,300,400,0.06934034032482583,-1,-1,-1
241,-1,6.722683196103957,78.85127352447765,300,400,0.9113453142292364,-1,-1,-1
242,-1,316.43889397481433,40.46167834019718,300,400,0.5439108179215069,-1,-1,-1
243,-1,90.46989850180574,27.464568163787657,300,400,0.6076145753938191,-1,-1,-1
244,-1,18.98920990606276,73.69550891190619,300,400,0.09486688936635423,-1,-1,-1
245,-1,15.1368512494478,29.867764846674135,300,400,0.32980096418843574,-1,-1,-1
246,-1,162.27168902141077,15.663336567479643,300,400,0.15173372756657555,-1,-1,-1
247,-1,70.93601725931212,48.048575418988555,300,400,0.7320111457857857,-1,-1,-1
248,-1,168.83347317567234,19.863042914713727,300,400,0.8114745057113942,-1,-1,-1
249,-1,317.171286141299,45.08845228796917,300,400,0.4125883653878406,-1,-1,-1
250,-1,64.65718937411417,62.98451782118497,300,400,0.11240602628528229,-1,-1,-1
251,-1,68.39814899741104,21.498465814063195,300,400,0.07789483893276872,-1,-1,-1
252,-1,155.7384890816177,19.559651937481213,300,400,0.5629682971944034,-1,-1,-1
253,-1,285.37754641858237,29.225797242221713,300,400,0.7380062724985939,-1,-1,-1
254,-1,132.23026717243067,10.060299702026745,300,400,0.02262337761882205,-1,-1,-1
255,-1,121.1045580917543,9.00250727215953,300,400,0.07501509777040216,-1,-1,-1
256,-1,169.08814315361195,76.63406817741644,300,400,0.03433652504439244,-1,-1,-1
257,-1,131.2488876983325,57.496395333513874,300,400,0.8270561219508897,-1,-1,-1
258,-1,296.319264386617,0.8906554045800473,300,400,0.9901660256033703,-1,-1,-1
259,-1,68.09637876323565,26.16587253911528,300,400,0.27072798571889745,-1,-1,-1
260,-1,228.81029080409664,49.96498251746956,300,400,0.7163547937570195,-1,-1,-1
261,-1,30.831495189607896,37.98656905593301,300,400,0.15155964461364102,-1,-1,-1
262,-1,96.46876677884609,74.94205340492557,300,400,0.9925262689661422,-1,-1,-1
263,-1,9.84878943452476,16.31350525215507,300,400,0.792688774159367,-1,-1,-1
264,-1,326.67556561156647,55.947488630365186,300,400,0.07561201046289534,-1,-1,-1
265,-1,266.9314172932911,5.44195368919477,300,400,0.15691090064396296,-1,-1,-1
